object,subject
130,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding106
160,http://localhost/publications/articles/Journal2/1962/Article49
113,http://localhost/publications/articles/Journal1/1956/Article3
111,http://localhost/publications/articles/Journal18/1971/Article720
44,http://localhost/publications/articles/Journal9/1968/Article357
43,http://localhost/publications/articles/Journal4/1967/Article128
192,http://localhost/publications/articles/Journal1/1950/Article4
29,http://localhost/publications/articles/Journal5/1959/Article144
115,http://localhost/publications/articles/Journal2/1970/Article67
195,http://localhost/publications/articles/Journal7/1963/Article274
79,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding167
74,http://localhost/publications/articles/Journal15/1969/Article557
64,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding177
59,http://localhost/publications/articles/Journal15/1971/Article584
30,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding93
46,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding125
197,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding128
115,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding179
68,http://localhost/publications/articles/Journal3/1966/Article120
27,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding100
145,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding22
68,http://localhost/publications/articles/Journal2/1964/Article36
75,http://localhost/publications/articles/Journal4/1963/Article141
107,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding308
53,http://localhost/publications/articles/Journal6/1966/Article252
18,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding67
38,http://localhost/publications/articles/Journal1/1966/Article16
53,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding204
95,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding50
110,http://localhost/publications/articles/Journal8/1963/Article315
154,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding128
191,http://localhost/publications/articles/Journal1/1946/Article13
157,http://localhost/publications/articles/Journal1/1959/Article33
112,http://localhost/publications/articles/Journal1/1971/Article22
178,http://localhost/publications/articles/Journal6/1961/Article191
181,http://localhost/publications/articles/Journal8/1963/Article279
87,http://localhost/publications/articles/Journal2/1966/Article59
83,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding302
19,http://localhost/publications/articles/Journal5/1959/Article151
41,http://localhost/publications/articles/Journal5/1963/Article157
164,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding107
26,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding3
33,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding81
164,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding165
198,http://localhost/publications/articles/Journal5/1964/Article153
86,http://localhost/publications/articles/Journal9/1972/Article270
93,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding38
40,http://localhost/publications/articles/Journal9/1965/Article304
40,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding73
84,http://localhost/publications/articles/Journal3/1970/Article123
50,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding163
16,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding138
134,http://localhost/publications/articles/Journal1/1966/Article17
49,http://localhost/publications/articles/Journal15/1971/Article586
28,http://localhost/publications/articles/Journal11/1969/Article410
86,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding19
8,http://localhost/publications/articles/Journal3/1959/Article98
185,http://localhost/publications/articles/Journal3/1969/Article91
98,http://localhost/publications/articles/Journal5/1972/Article161
108,http://localhost/publications/articles/Journal2/1962/Article52
5,http://localhost/publications/articles/Journal3/1972/Article73
123,http://localhost/publications/articles/Journal6/1967/Article221
10,http://localhost/publications/articles/Journal1/1950/Article7
81,http://localhost/publications/articles/Journal3/1969/Article119
13,http://localhost/publications/articles/Journal9/1964/Article345
102,http://localhost/publications/articles/Journal7/1962/Article244
123,http://localhost/publications/articles/Journal3/1970/Article115
132,http://localhost/publications/articles/Journal7/1971/Article272
142,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding60
51,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding68
89,http://localhost/publications/articles/Journal8/1969/Article306
126,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding422
104,http://localhost/publications/articles/Journal12/1971/Article470
19,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding18
10,http://localhost/publications/articles/Journal8/1964/Article289
177,http://localhost/publications/articles/Journal2/1950/Article53
108,http://localhost/publications/articles/Journal1/1951/Article34
31,http://localhost/publications/articles/Journal17/1971/Article666
117,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding128
188,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding311
25,http://localhost/publications/articles/Journal6/1962/Article164
146,http://localhost/publications/articles/Journal3/1955/Article100
129,http://localhost/publications/articles/Journal2/1964/Article56
172,http://localhost/publications/articles/Journal12/1966/Article437
139,http://localhost/publications/articles/Journal1/1954/Article3
149,http://localhost/publications/articles/Journal5/1964/Article179
68,http://localhost/publications/articles/Journal6/1964/Article351
101,http://localhost/publications/articles/Journal13/1971/Article506
158,http://localhost/publications/articles/Journal9/1967/Article327
113,http://localhost/publications/articles/Journal1/1948/Article46
71,http://localhost/publications/inprocs/Proceeding2/1968/Inproceeding60
131,http://localhost/publications/articles/Journal17/1970/Article727
107,http://localhost/publications/articles/Journal10/1970/Article353
20,http://localhost/publications/articles/Journal4/1969/Article152
112,http://localhost/publications/inprocs/Proceeding3/1972/Inproceeding101
117,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding154
136,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding54
63,http://localhost/publications/articles/Journal4/1962/Article91
102,http://localhost/publications/articles/Journal4/1971/Article142
167,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding266
172,http://localhost/publications/articles/Journal8/1969/Article296
111,http://localhost/publications/articles/Journal2/1971/Article41
74,http://localhost/publications/articles/Journal4/1957/Article114
35,http://localhost/publications/articles/Journal1/1963/Article2
9,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding67
48,http://localhost/publications/articles/Journal4/1957/Article140
31,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding76
111,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding50
165,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding291
104,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding351
138,http://localhost/publications/articles/Journal7/1968/Article286
103,http://localhost/publications/articles/Journal7/1965/Article246
85,http://localhost/publications/articles/Journal5/1964/Article162
180,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding147
178,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding46
138,http://localhost/publications/articles/Journal20/1971/Article805
172,http://localhost/publications/articles/Journal1/1970/Article19
15,http://localhost/publications/articles/Journal4/1970/Article143
158,http://localhost/publications/articles/Journal4/1960/Article116
30,http://localhost/publications/articles/Journal5/1972/Article154
76,http://localhost/publications/articles/Journal3/1954/Article88
137,http://localhost/publications/articles/Journal7/1972/Article850
158,http://localhost/publications/articles/Journal2/1952/Article59
29,http://localhost/publications/articles/Journal7/1962/Article233
40,http://localhost/publications/articles/Journal5/1961/Article152
76,http://localhost/publications/articles/Journal13/1970/Article441
189,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding13
146,http://localhost/publications/articles/Journal10/1970/Article344
54,http://localhost/publications/articles/Journal1/1957/Article13
97,http://localhost/publications/articles/Journal14/1971/Article570
13,http://localhost/publications/articles/Journal8/1966/Article322
195,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding26
183,http://localhost/publications/articles/Journal1/1967/Article18
14,http://localhost/publications/articles/Journal2/1972/Article63
76,http://localhost/publications/articles/Journal5/1965/Article149
52,http://localhost/publications/articles/Journal11/1968/Article434
52,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding189
142,http://localhost/publications/articles/Journal2/1961/Article245
97,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding28
11,http://localhost/publications/articles/Journal4/1970/Article133
105,http://localhost/publications/articles/Journal5/1972/Article133
167,http://localhost/publications/articles/Journal9/1968/Article365
86,http://localhost/publications/articles/Journal12/1968/Article474
46,http://localhost/publications/articles/Journal6/1966/Article220
50,http://localhost/publications/articles/Journal8/1970/Article277
44,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding177
93,http://localhost/publications/articles/Journal6/1966/Article222
64,http://localhost/publications/articles/Journal1/1963/Article15
24,http://localhost/publications/articles/Journal10/1971/Article388
69,http://localhost/publications/articles/Journal2/1958/Article68
128,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding7
71,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding224
182,http://localhost/publications/incolls/1967/Incollection6
60,http://localhost/publications/articles/Journal2/1951/Article74
163,http://localhost/publications/articles/Journal1/1945/Article27
65,http://localhost/publications/articles/Journal2/1964/Article43
81,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding91
189,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding76
95,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding25
200,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding354
158,http://localhost/publications/articles/Journal14/1970/Article724
42,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding30
170,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding67
7,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding53
161,http://localhost/publications/articles/Journal1/1968/Article4
89,http://localhost/publications/articles/Journal17/1971/Article683
154,http://localhost/publications/articles/Journal1/1960/Article8
190,http://localhost/publications/articles/Journal3/1957/Article103
153,http://localhost/publications/articles/Journal11/1968/Article462
99,http://localhost/publications/articles/Journal3/1957/Article74
175,http://localhost/publications/articles/Journal4/1958/Article124
26,http://localhost/publications/articles/Journal19/1970/Article633
67,http://localhost/publications/articles/Journal18/1971/Article724
112,http://localhost/publications/articles/Journal2/1967/Article65
124,http://localhost/publications/articles/Journal8/1966/Article306
8,http://localhost/publications/articles/Journal1/1958/Article7
137,http://localhost/publications/articles/Journal13/1971/Article498
48,http://localhost/publications/articles/Journal3/1964/Article87
74,http://localhost/publications/articles/Journal6/1963/Article217
128,http://localhost/publications/articles/Journal10/1968/Article392
19,http://localhost/publications/articles/Journal3/1966/Article88
198,http://localhost/publications/articles/Journal11/1971/Article446
11,http://localhost/publications/articles/Journal3/1968/Article100
36,http://localhost/publications/articles/Journal15/1969/Article575
60,http://localhost/publications/articles/Journal5/1964/Article191
73,http://localhost/publications/articles/Journal14/1971/Article529
144,http://localhost/publications/articles/Journal1/1941/Article23
79,http://localhost/publications/articles/Journal17/1970/Article551
92,http://localhost/publications/articles/Journal2/1960/Article205
164,http://localhost/publications/articles/Journal14/1971/Article553
199,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding26
70,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding92
190,http://localhost/publications/articles/Journal2/1962/Article46
51,http://localhost/publications/articles/Journal12/1971/Article473
195,http://localhost/publications/articles/Journal2/1953/Article62
122,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding12
85,http://localhost/publications/articles/Journal6/1971/Article229
37,http://localhost/publications/articles/Journal5/1958/Article161
141,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding245
49,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding18
189,http://localhost/publications/articles/Journal3/1968/Article85
137,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding23
52,http://localhost/publications/articles/Journal9/1964/Article335
136,http://localhost/publications/articles/Journal3/1959/Article81
157,http://localhost/publications/articles/Journal2/1953/Article53
33,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding69
146,http://localhost/publications/articles/Journal5/1965/Article166
15,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding220
80,http://localhost/publications/articles/Journal11/1966/Article404
27,http://localhost/publications/articles/Journal5/1971/Article180
108,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding135
33,http://localhost/publications/articles/Journal19/1971/Article738
152,http://localhost/publications/articles/Journal1/1963/Article5
151,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding235
91,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding34
71,http://localhost/publications/articles/Journal1/1958/Article1
152,http://localhost/publications/articles/Journal12/1971/Article469
50,http://localhost/publications/articles/Journal1/1972/Article1
198,http://localhost/publications/articles/Journal8/1970/Article268
127,http://localhost/publications/articles/Journal4/1969/Article148
58,http://localhost/publications/articles/Journal1/1945/Article19
61,http://localhost/publications/articles/Journal6/1961/Article199
111,http://localhost/publications/articles/Journal2/1950/Article45
37,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding1
59,http://localhost/publications/articles/Journal5/1965/Article138
102,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding108
180,http://localhost/publications/articles/Journal11/1967/Article402
193,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding54
80,http://localhost/publications/articles/Journal9/1971/Article339
171,http://localhost/publications/articles/Journal2/1955/Article80
87,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding185
89,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding101
188,http://localhost/publications/articles/Journal1/1943/Article24
33,http://localhost/publications/incolls/1971/Incollection8
70,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding296
141,http://localhost/publications/articles/Journal8/1969/Article298
149,http://localhost/publications/articles/Journal1/1944/Article10
44,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding125
58,http://localhost/publications/articles/Journal3/1962/Article87
24,http://localhost/publications/articles/Journal8/1970/Article283
58,http://localhost/publications/articles/Journal3/1962/Article57
190,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding134
31,http://localhost/publications/articles/Journal4/1969/Article139
84,http://localhost/publications/articles/Journal15/1969/Article568
97,http://localhost/publications/articles/Journal5/1969/Article199
93,http://localhost/publications/articles/Journal6/1968/Article234
15,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding94
73,http://localhost/publications/incolls/1971/Incollection6
156,http://localhost/publications/articles/Journal13/1971/Article517
31,http://localhost/publications/articles/Journal5/1966/Article183
101,http://localhost/publications/articles/Journal11/1968/Article436
14,http://localhost/publications/articles/Journal1/1959/Article174
101,http://localhost/publications/articles/Journal9/1969/Article337
121,http://localhost/publications/articles/Journal1/1971/Article3
119,http://localhost/publications/articles/Journal1/1947/Article24
157,http://localhost/publications/articles/Journal10/1966/Article381
144,http://localhost/publications/articles/Journal10/1970/Article343
110,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding93
14,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding232
90,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding104
12,http://localhost/publications/articles/Journal7/1969/Article254
77,http://localhost/publications/articles/Journal5/1961/Article167
55,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding172
29,http://localhost/publications/articles/Journal9/1970/Article310
87,http://localhost/publications/articles/Journal10/1966/Article395
88,http://localhost/publications/articles/Journal13/1967/Article477
142,http://localhost/publications/articles/Journal8/1967/Article294
21,http://localhost/publications/articles/Journal1/1971/Article6
1,http://localhost/publications/articles/Journal6/1966/Article245
104,http://localhost/publications/articles/Journal12/1969/Article429
174,http://localhost/publications/articles/Journal11/1966/Article428
70,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding15
154,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding50
179,http://localhost/publications/articles/Journal5/1961/Article248
24,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding116
114,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding228
167,http://localhost/publications/articles/Journal10/1968/Article377
54,http://localhost/publications/articles/Journal3/1960/Article93
4,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding70
59,http://localhost/publications/articles/Journal6/1966/Article235
166,http://localhost/publications/articles/Journal6/1969/Article216
123,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding110
135,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding41
3,http://localhost/publications/articles/Journal1/1943/Article23
12,http://localhost/publications/articles/Journal3/1958/Article96
79,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding22
43,http://localhost/publications/articles/Journal1/1968/Article22
41,http://localhost/publications/incolls/1962/Incollection4
46,http://localhost/publications/articles/Journal1/1955/Article25
139,http://localhost/publications/articles/Journal3/1961/Article100
32,http://localhost/publications/articles/Journal20/1971/Article790
116,http://localhost/publications/articles/Journal1/1947/Article34
147,http://localhost/publications/articles/Journal5/1968/Article191
48,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding109
170,http://localhost/publications/articles/Journal1/1966/Article42
185,http://localhost/publications/articles/Journal4/1971/Article144
110,http://localhost/publications/articles/Journal8/1965/Article298
107,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding278
123,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding11
38,http://localhost/publications/articles/Journal3/1969/Article123
119,http://localhost/publications/articles/Journal4/1972/Article123
77,http://localhost/publications/articles/Journal6/1961/Article198
98,http://localhost/publications/articles/Journal2/1957/Article49
178,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding66
110,http://localhost/publications/articles/Journal6/1968/Article233
97,http://localhost/publications/articles/Journal4/1970/Article135
142,http://localhost/publications/articles/Journal1/1944/Article7
151,http://localhost/publications/articles/Journal4/1964/Article125
145,http://localhost/publications/articles/Journal10/1966/Article382
182,http://localhost/publications/articles/Journal4/1970/Article142
88,http://localhost/publications/articles/Journal4/1956/Article135
125,http://localhost/publications/articles/Journal3/1955/Article105
97,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding83
63,http://localhost/publications/articles/Journal11/1970/Article362
108,http://localhost/publications/articles/Journal12/1968/Article495
19,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding16
24,http://localhost/publications/articles/Journal2/1949/Article53
89,http://localhost/publications/articles/Journal6/1961/Article186
79,http://localhost/publications/articles/Journal2/1961/Article62
178,http://localhost/publications/articles/Journal3/1954/Article101
160,http://localhost/publications/articles/Journal1/1951/Article26
190,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding52
1,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding84
134,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding200
50,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding81
78,http://localhost/publications/articles/Journal3/1963/Article106
38,http://localhost/publications/articles/Journal12/1968/Article496
20,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding183
59,http://localhost/publications/articles/Journal5/1966/Article187
142,http://localhost/publications/articles/Journal5/1960/Article165
115,http://localhost/publications/articles/Journal3/1970/Article713
120,http://localhost/publications/articles/Journal12/1969/Article443
146,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding180
110,http://localhost/publications/articles/Journal2/1949/Article55
197,http://localhost/publications/articles/Journal1/1962/Article19
3,http://localhost/publications/articles/Journal1/1948/Article8
72,http://localhost/publications/articles/Journal15/1969/Article551
181,http://localhost/publications/articles/Journal1/1970/Article52
50,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding54
8,http://localhost/publications/articles/Journal1/1971/Article27
78,http://localhost/publications/articles/Journal2/1960/Article70
63,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding175
22,http://localhost/publications/articles/Journal5/1962/Article127
188,http://localhost/publications/articles/Journal7/1965/Article248
5,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding192
177,http://localhost/publications/articles/Journal4/1961/Article121
51,http://localhost/publications/articles/Journal9/1970/Article295
123,http://localhost/publications/articles/Journal9/1970/Article319
179,http://localhost/publications/articles/Journal4/1963/Article136
39,http://localhost/publications/articles/Journal18/1970/Article605
47,http://localhost/publications/articles/Journal14/1971/Article575
78,http://localhost/publications/articles/Journal7/1963/Article252
110,http://localhost/publications/articles/Journal1/1955/Article31
190,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding240
149,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding45
195,http://localhost/publications/articles/Journal12/1971/Article476
182,http://localhost/publications/articles/Journal1/1967/Article8
23,http://localhost/publications/articles/Journal9/1964/Article303
59,http://localhost/publications/articles/Journal19/1970/Article644
144,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding92
123,http://localhost/publications/articles/Journal4/1962/Article255
175,http://localhost/publications/articles/Journal3/1972/Article90
147,http://localhost/publications/articles/Journal3/1965/Article383
169,http://localhost/publications/articles/Journal1/1944/Article18
165,http://localhost/publications/articles/Journal20/1971/Article807
170,http://localhost/publications/articles/Journal9/1967/Article322
59,http://localhost/publications/articles/Journal4/1967/Article126
124,http://localhost/publications/articles/Journal12/1969/Article453
83,http://localhost/publications/articles/Journal12/1971/Article492
113,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding57
177,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding233
85,http://localhost/publications/articles/Journal1/1963/Article30
6,http://localhost/publications/articles/Journal4/1972/Article107
37,http://localhost/publications/articles/Journal18/1970/Article621
197,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding203
25,http://localhost/publications/articles/Journal10/1965/Article350
181,http://localhost/publications/articles/Journal2/1970/Article85
32,http://localhost/publications/articles/Journal7/1972/Article213
145,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding86
17,http://localhost/publications/articles/Journal1/1966/Article46
199,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding38
33,http://localhost/publications/articles/Journal5/1963/Article162
98,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding28
26,http://localhost/publications/articles/Journal5/1967/Article167
35,http://localhost/publications/articles/Journal7/1963/Article253
177,http://localhost/publications/articles/Journal5/1960/Article149
55,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding260
64,http://localhost/publications/articles/Journal1/1970/Article11
165,http://localhost/publications/articles/Journal5/1960/Article160
100,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding116
51,http://localhost/publications/articles/Journal5/1971/Article189
61,http://localhost/publications/articles/Journal17/1970/Article553
2,http://localhost/publications/articles/Journal2/1956/Article33
98,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding117
187,http://localhost/publications/articles/Journal3/1954/Article78
27,http://localhost/publications/articles/Journal1/1966/Article3
118,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding37
178,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding213
154,http://localhost/publications/articles/Journal7/1972/Article235
94,http://localhost/publications/articles/Journal2/1951/Article58
73,http://localhost/publications/articles/Journal3/1970/Article94
118,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding14
165,http://localhost/publications/articles/Journal5/1962/Article134
123,http://localhost/publications/articles/Journal5/1968/Article202
29,http://localhost/publications/articles/Journal6/1964/Article215
175,http://localhost/publications/articles/Journal1/1965/Article15
112,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding231
37,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding135
141,http://localhost/publications/articles/Journal7/1967/Article265
43,http://localhost/publications/articles/Journal5/1964/Article143
28,http://localhost/publications/articles/Journal5/1966/Article218
61,http://localhost/publications/articles/Journal6/1963/Article223
76,http://localhost/publications/articles/Journal2/1957/Article68
63,http://localhost/publications/articles/Journal4/1959/Article108
89,http://localhost/publications/articles/Journal3/1970/Article120
89,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding28
38,http://localhost/publications/articles/Journal8/1967/Article301
165,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding44
72,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding358
38,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding9
40,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding221
14,http://localhost/publications/articles/Journal1/1965/Article9
23,http://localhost/publications/articles/Journal13/1968/Article527
133,http://localhost/publications/articles/Journal2/1963/Article58
87,http://localhost/publications/articles/Journal5/1970/Article696
101,http://localhost/publications/articles/Journal17/1970/Article573
40,http://localhost/publications/articles/Journal4/1958/Article150
167,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding159
141,http://localhost/publications/articles/Journal1/1940/Article17
198,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding284
133,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding15
20,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding52
112,http://localhost/publications/articles/Journal9/1965/Article323
15,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding140
153,http://localhost/publications/articles/Journal8/1968/Article306
79,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding36
108,http://localhost/publications/articles/Journal5/1968/Article197
63,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding82
3,http://localhost/publications/articles/Journal4/1961/Article117
71,http://localhost/publications/articles/Journal1/1949/Article18
179,http://localhost/publications/articles/Journal5/1961/Article166
196,http://localhost/publications/articles/Journal18/1971/Article711
163,http://localhost/publications/articles/Journal9/1971/Article347
144,http://localhost/publications/articles/Journal3/1968/Article106
174,http://localhost/publications/articles/Journal12/1967/Article459
107,http://localhost/publications/articles/Journal2/1965/Article47
142,http://localhost/publications/articles/Journal3/1956/Article90
88,http://localhost/publications/articles/Journal4/1972/Article119
167,http://localhost/publications/articles/Journal1/1943/Article29
28,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding34
48,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding236
146,http://localhost/publications/articles/Journal1/1943/Article19
62,http://localhost/publications/articles/Journal20/1971/Article793
175,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding241
192,http://localhost/publications/articles/Journal4/1971/Article128
188,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding275
99,http://localhost/publications/articles/Journal1/1945/Article28
111,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding139
47,http://localhost/publications/articles/Journal13/1971/Article519
138,http://localhost/publications/articles/Journal3/1969/Article124
120,http://localhost/publications/articles/Journal1/1967/Article12
49,http://localhost/publications/articles/Journal2/1954/Article60
185,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding335
75,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding88
79,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35
111,http://localhost/publications/articles/Journal1/1945/Article10
10,http://localhost/publications/articles/Journal9/1968/Article328
142,http://localhost/publications/articles/Journal8/1964/Article264
153,http://localhost/publications/articles/Journal4/1959/Article110
153,http://localhost/publications/articles/Journal7/1964/Article239
122,http://localhost/publications/articles/Journal1/1960/Article6
14,http://localhost/publications/articles/Journal10/1968/Article385
138,http://localhost/publications/articles/Journal11/1967/Article416
125,http://localhost/publications/articles/Journal11/1970/Article395
177,http://localhost/publications/articles/Journal9/1969/Article331
191,http://localhost/publications/articles/Journal3/1970/Article97
18,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding68
64,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding17
95,http://localhost/publications/articles/Journal4/1967/Article143
133,http://localhost/publications/articles/Journal10/1968/Article416
135,http://localhost/publications/articles/Journal17/1970/Article572
199,http://localhost/publications/articles/Journal3/1967/Article88
119,http://localhost/publications/articles/Journal7/1963/Article234
189,http://localhost/publications/articles/Journal2/1971/Article57
138,http://localhost/publications/articles/Journal5/1972/Article141
51,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding167
68,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding222
116,http://localhost/publications/articles/Journal13/1970/Article450
92,http://localhost/publications/articles/Journal16/1970/Article688
102,http://localhost/publications/articles/Journal4/1966/Article144
26,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding63
123,http://localhost/publications/articles/Journal6/1971/Article237
20,http://localhost/publications/articles/Journal16/1969/Article614
